0.893,1.849,0.9999870328720055,0.0011428663057023174,0.0011248342851726822,-0.004833496899790735
0.883,1.853,0.9999707644513862,0.0008526128856056188,0.0001050516796935342,-0.007598174644063704
0.893,1.851,0.9998903261088362,0.0014856369349719543,-0.0038091867715675343,-0.014234420711839002
0.906,1.851,0.9998779872375894,0.001738769236057969,-0.003542370748424978,-0.01511419626481214
0.917,1.85,0.9998484064596416,0.0013330169181314361,-0.003505315153598996,-0.017002938913168064
0.927,1.849,0.9998465356969211,0.0015603633310202,-0.002766590185950053,-0.01722835743430251
0.939,1.846,0.9998273068761947,0.0016511139004309313,-0.0027937628577678754,-0.018298227692250202
0.95,1.844,0.9998111132347783,0.001974102355778215,-0.0019456132490076345,-0.01923682305390151
0.963,1.844,0.9997890112288528,0.0019517020464297893,-0.002457951765826174,-0.02029981177921314
0.975,1.844,0.9997718384681942,0.0014413068220699393,-0.002824515023350971,-0.021123819622745788
0.986,1.846,0.9997568507456255,0.001772936784648656,-0.003199441274753728,-0.021745336462698495
0.997,1.846,0.9997447754255111,0.002027801270866494,-0.0034969297996615576,-0.022227089629008323
1.009,1.846,0.9997316953438783,0.002399752125543847,-0.0032194274854086755,-0.02281257989041635
1.021,1.845,0.9997027903922513,0.002333347123427917,-0.0028248737661645843,-0.024102001189799604
1.034,1.843,0.9997024181410112,0.0016333750528190792,-0.002266417690056268,-0.0242336666603582
1.048,1.842,0.9996825667376592,0.001587034691689881,-0.0021133769044118103,-0.025055552673057757
1.061,1.838,0.9996596655273939,0.001114944995483588,-0.0016942590593062266,-0.02600845057968254
1.074,1.835,0.9996444312776649,0.0010099559675922033,-0.0017748105436607344,-0.026586482505801978
1.088,1.834,0.999652680427342,0.001649281109547342,-0.0017736517030439228,-0.026242190188477177
1.102,1.833,0.9996368153360309,0.0014459371665981745,-0.0018489900855937543,-0.026846376407462902
1.112,1.834,0.9996215463803946,0.0019431674188645667,-0.0019056595405320545,-0.02737437805989701
1.124,1.834,0.9996431014080918,0.002435375471133758,-0.0014154910528638171,-0.026565675948582723
1.138,1.835,0.9996402525607845,0.002755222786921319,-0.0006918404584736696,-0.026670124941307383
1.151,1.836,0.9996164355382348,0.0026323119894515958,-0.0003050839873500735,-0.027567365836891844
1.161,1.836,0.9996044145131489,0.002441233101754012,-0.0009927071103870413,-0.028001239246872534
1.171,1.836,0.9995866210723285,0.002533872948671813,-0.0015126262998258495,-0.02859857378894959
1.182,1.835,0.9995659130833852,0.0025938017088151717,-0.001644367827200885,-0.02930108613894894
1.193,1.833,0.9995417437595886,0.0028185649568957154,-0.0012221084086386528,-0.030114193076722195
1.203,1.83,0.9995421170404656,0.0028637362401050122,-0.0012067827536741474,-0.030098155298900697
1.217,1.829,0.9995514582857309,0.0029999420550350492,-0.0010748907514093048,-0.0297779649473795
1.229,1.828,0.9995339477317506,0.0033418260027808,-0.0010860672974144763,-0.030323917764267905
1.242,1.828,0.9995034158325906,0.002799549632959989,-0.0013726991862416582,-0.03135601948238631
1.253,1.828,0.9995052466218989,0.0028428441320865047,-0.0008772153388706587,-0.03131151075541638
1.265,1.828,0.9994766984361916,0.002745905218838312,-0.0009630662294069087,-0.03221586241367469
1.276,1.828,0.9994554884408304,0.002658986006983047,-0.0007171272447529242,-0.03288072607820991
1.287,1.828,0.9994396570407802,0.0026687012970089794,-0.0008158268927336019,-0.03335542525700619
1.297,1.829,0.9994328799493963,0.0024951096037339185,-0.0007340446384306067,-0.03357311547338765
1.311,1.829,0.9994069592630852,0.002439952204364016,-0.00017935805090145852,-0.03434740514862278
1.324,1.828,0.9993949101138067,0.0025775968231817464,0.00016565165256581145,-0.03468634014655897
1.339,1.828,0.9994057156521461,0.002137724503519852,0.00010430646120372991,-0.034403993604386285
1.35,1.828,0.9994009002930103,0.001969269771555688,0.000476244148559693,-0.03455047990401816
1.365,1.83,0.9994493375815484,0.0021896371161292502,0.0004104223784815713,-0.03310677650534177
1.377,1.832,0.9995332007185367,0.002394642534609341,0.0006096004382547364,-0.03045118611473574
1.389,1.833,0.9995700068643372,0.0022124035134723353,0.00044428615968811983,-0.029235411023801228
1.401,1.835,0.9996423026308671,0.0024669463312710677,-8.296409534738237e-06,-0.026630450574972153
1.413,1.835,0.9997308493354152,0.0027021435587633066,2.165890426397525e-05,-0.023041849712396922
1.426,1.836,0.999808748802555,0.00282671858263796,-0.0002641557050477054,-0.019349565930204038
1.438,1.837,0.9998809142942104,0.002606142005700254,-0.0004572271174261341,-0.015203821801866302
1.449,1.837,0.9999268654662993,0.0021792959526100303,-0.0006081917957118047,-0.011880424682320978
1.46,1.836,0.99995726155709,0.001655403304586423,-0.00031077435548520615,-0.00909055105283424
1.473,1.835,0.9999725539532293,0.0014839701814690436,-0.0001156389282149263,-0.007257809614071298
1.484,1.834,0.9999737997644118,0.0007659269125709881,-0.00015679426522598097,-0.007196426630396657
1.497,1.833,0.9999758878767016,0.0003084745460995679,9.984876856835353e-05,-0.006936752761917797
1.509,1.831,0.999977397570097,0.0003813888416598311,0.0006035285632839333,-0.006685405354986573
1.521,1.829,0.9999775297538451,0.00036214443844500167,0.0010783093415470688,-0.006606518581479648
1.533,1.827,0.9999780812678496,0.0005528849751415331,0.0014740467816145991,-0.006431056535283586
1.545,1.826,0.9999806038132047,0.00021580045050662196,0.0013760466544575746,-0.006070578485495415
1.557,1.826,0.9999797928918804,0.0006154730038870752,0.0014678286896941972,-0.006154712002263252
1.569,1.826,0.9999806328218479,0.0008862691710200673,0.0018191261160568069,-0.005885515130114927
1.581,1.827,0.9999801189562125,0.001385004734601479,0.0019282604022190521,-0.005841683492401661
1.593,1.829,0.9999796922719801,0.0010486914803764665,0.0018746887952576685,-0.00600006931088376
1.605,1.83,0.9999777763121835,0.0007491917537658845,0.0020001139596202123,-0.0063154681223684395
1.617,1.83,0.999976546068555,0.0009682640303189101,0.002101447664875943,-0.006446215578323644
1.629,1.831,0.9999737935153218,0.0010554635681744033,0.0026063612991860164,-0.0066712187799788936
1.641,1.831,0.9999727659481208,0.0015428551770827418,0.0027721672290689134,-0.0066634862363134095
1.653,1.83,0.9999710960800445,0.0009766399591469603,0.0023740093112187576,-0.007156623411529339
1.665,1.83,0.9999723567481517,0.0014505629082752522,0.0022484966562655423,-0.006937281137672224
1.677,1.831,0.9999669078491333,0.0015338786964265569,0.002078512306123287,-0.007714286057701636
1.691,1.832,0.999959609534838,0.0016047278957498478,0.0024096134656246423,-0.008508696155175188
1.706,1.837,0.9999517075290567,0.0020289468520279692,0.002129806841498534,-0.00937709481731408
1.717,1.84,0.99994697024965,0.0021419909545471803,0.002285164144656758,-0.009810534548530148
1.731,1.844,0.99993887200878,0.0013994250470880341,0.0019338956626091803,-0.010796013287891593
1.745,1.847,0.9999302423271137,0.001576476931255328,0.0018596321017088349,-0.01155711765843409
1.756,1.849,0.9999253705036568,0.0014818448467948516,0.001579831008410353,-0.012023381095147001
1.77,1.853,0.9999150862763094,0.0018046732935192555,0.002179677273363359,-0.012720550236848094
1.783,1.857,0.9999021962335537,0.0015735796701928377,0.0021020921184270775,-0.01373692189184006
1.793,1.859,0.9998963470321096,0.0016453169036437457,0.0018539917045503219,-0.01418276555855269
1.803,1.862,0.9998955744920401,0.0014653245211836466,0.0020223069814170607,-0.014233875429864484
1.818,1.865,0.9998954891696372,0.001798159530457393,0.0025270595842842216,-0.014120599504697184
1.831,1.867,0.9999385113943356,0.0027164055466617435,0.0029952373621481504,-0.010325847400102506
1.841,1.868,0.9999716632250497,0.0029859660421050357,0.002648140711268869,-0.00638311087919563
1.853,1.867,0.99999329918891,0.002958118768880601,0.001997411236239156,-0.0008133012856434974
1.868,1.87,0.999987049767163,0.0026840851706697783,0.0016550974840109896,0.0039945759575230055
1.882,1.874,0.9999422278092117,0.0032406289897376106,0.0010251579569511707,0.010197471199504426
1.895,1.877,0.9998856356464219,0.0031329517246235956,0.00041991904034238,0.01478931740958589
1.905,1.879,0.999827664719631,0.003691670843426127,-0.00017223194201967766,0.01819293169972741
1.918,1.881,0.9996859670507589,0.003630354913365599,7.609575463238868e-05,0.024794798132430296
1.933,1.884,0.9995113395054975,0.0033951884329164466,0.000658809592531508,0.03106639446977505
1.947,1.887,0.9991267246672818,0.00463624325407507,0.001018063579600285,0.041512128958492545
1.959,1.889,0.9987325521038629,0.004807705501858625,0.0016023860193986848,0.0500760191604393
1.969,1.89,0.998412011437261,0.005291113639366522,0.0016090763542684367,0.05606130936344206
1.982,1.891,0.9977657768546357,0.005594691966001267,0.0019758518270125936,0.06654509725763502
1.993,1.892,0.9973251550085815,0.0056971146821264175,0.0022089075262859206,0.07283679563893403
2.008,1.897,0.9966182733013689,0.00653818642314065,0.0017587550093310913,0.08189124630210154
2.021,1.899,0.9957949422542594,0.007165147238071231,0.0025428623692526848,0.09129418106793036
2.031,1.902,0.9950581556591397,0.0068732742261866,0.002152324647006444,0.09903227987003249
2.045,1.907,0.9941153494077735,0.007245098895444219,0.002396546310335316,0.10805756419445212
2.059,1.91,0.9928521038789078,0.0077757299207840865,0.002024243501133393,0.11908039421194971
2.071,1.912,0.9912390409724846,0.00828946466472711,0.0017647694709255124,0.13180794367653054
2.083,1.915,0.9898575845504266,0.008730829898634194,0.001324355212999736,0.14178850799886955
2.094,1.918,0.9885157478335362,0.008575903313895725,0.0006570972268220799,0.15087292133013674
2.108,1.922,0.987236747764122,0.00904784381028867,0.00026621724164433824,0.1590021053787779
2.121,1.923,0.9858679577298449,0.008976102702700425,0.0005330099230413153,0.16728274089778938
2.138,1.927,0.9831222263688727,0.008655861465236291,0.001396726973200822,0.1827397418066678
2.15,1.929,0.9813326738943888,0.00903230082371935,0.0015209863014508489,0.192099680608244
2.162,1.933,0.980334727591472,0.009279342366055975,0.0017697378537517875,0.19711566074601095
2.171,1.939,0.9783923176314979,0.009471820137601124,0.0013261287163390083,0.2065357083062747
2.181,1.944,0.975763822578695,0.009166618583220466,0.0014164599861322801,0.2186296624236292
2.19,1.951,0.9735594053213514,0.009134016879786006,0.001006421077352211,0.22824907702462077
2.201,1.961,0.97084303003634,0.008460598585021524,0.0015535410527594794,0.23956171608092575
2.211,1.967,0.9680570596451974,0.007823575539372431,0.0017460610283364028,0.250601820040796
2.222,1.974,0.9657649336003725,0.007042863364124857,0.002171990530863948,0.2593140442795872
2.233,1.979,0.9628883377648321,0.007571021874062825,0.002918836687049773,0.2697780736395288
2.245,1.988,0.9588293408647653,0.008113003814581857,0.00276046586946459,0.28385357861779265
2.255,1.996,0.9532811310019615,0.00946885015952615,0.0031656290630684295,0.30191953389092374
2.266,2.007,0.948256802442826,0.010420293028844726,0.0030264727160529943,0.3173189161978828
2.274,2.014,0.9442506208857975,0.01096536389342434,0.0034830025641455565,0.3290264342641924
2.282,2.021,0.9403126583175744,0.011396599283461846,0.003682254576562874,0.34010096020702735
2.297,2.033,0.933300518702088,0.010973519342020933,0.0035575088368051616,0.3589109468859086
2.305,2.04,0.9280586335479915,0.011000843498327348,0.0033025268711684586,0.37225696428089117
2.315,2.047,0.9244387601072175,0.010638679636583583,0.0032230723430870167,0.3811684786438819
2.326,2.054,0.9210096022475065,0.010087588587512061,0.0033980351624932886,0.3893944099257376
2.339,2.06,0.9165838262936609,0.009668400225497413,0.0038263088519365496,0.39970735641781857
2.348,2.065,0.9136036146931676,0.009484035709666038,0.004044681613915415,0.40647524996840567
2.357,2.07,0.91083722547931,0.00963117479824404,0.00453100877528187,0.4126284758867673
2.366,2.076,0.9076536231106124,0.00960401011942386,0.005286564909979646,0.4195768292878632
2.375,2.083,0.9047606356324238,0.009367817537708446,0.005337826704196342,0.42578391680601124
2.384,2.09,0.9018207608755965,0.009553056346147042,0.0051901827966528355,0.4319735135060304
2.392,2.097,0.8992845396419576,0.009762418373953594,0.0056411997141575035,0.43721869678025993
2.4,2.105,0.8954519262971907,0.009037696720235112,0.006259645202025599,0.44502245400719714
2.41,2.113,0.8913228148670239,0.009329346607046145,0.00663260603438389,0.4532246810651456
2.419,2.122,0.8866822620736466,0.009706919007483165,0.0070455265978794975,0.4622236497652422
2.428,2.129,0.881956598630917,0.00962781091862518,0.006932386441318194,0.47118128719902164
2.438,2.14,0.8755639945251042,0.009425571161780081,0.0073336415124850346,0.4829545193925441
2.444,2.149,0.8685394933761647,0.01001486309050675,0.00787017458181123,0.49545626579467644
2.448,2.159,0.8625280043990271,0.010200373966664171,0.008064430483434394,0.5058422273390684
2.451,2.169,0.855791853194064,0.0105088323429373,0.008139778629174355,0.517149506867526
2.455,2.18,0.8474663180190446,0.009088523540727585,0.008809375751950375,0.5306982508563163
2.457,2.191,0.8388694960741747,0.008083671658865844,0.008944961698677034,0.5441990540868117
2.461,2.204,0.8317489183806804,0.007519862393396384,0.008577110374878521,0.5550347931614463
2.466,2.217,0.8233559588324761,0.007389215330893758,0.008716327865605823,0.5674102485683413
2.469,2.227,0.8178031013910522,0.00689096728958608,0.009694226929433846,0.5753752027062261
2.473,2.238,0.8124059005773151,0.00692040798546294,0.00975286775082874,0.5829696752242874
2.477,2.249,0.8080039338349446,0.006643789876023426,0.010332658183871586,0.5890490125093097
2.484,2.264,0.8030373719964798,0.006393618040259188,0.010989303363285902,0.595793031208768
2.491,2.275,0.8013908705542283,0.006468139741071653,0.011324784150731928,0.5979988169090014
2.497,2.291,0.797056068752145,0.006133099662699785,0.011405136416913576,0.6037664541999783
2.501,2.302,0.7869929842457033,0.005652224711390786,0.012209288045397757,0.6168152303480177
2.505,2.312,0.7828472191728212,0.00501675292157752,0.012109748267570846,0.6220758937785651
2.512,2.323,0.781516976413776,0.004295559089014898,0.011917093325048492,0.623755358001728
2.517,2.332,0.7790476900981749,0.0030619504749385723,0.011541712110302478,0.6268509471106744
2.524,2.347,0.7787917275992003,0.0036889623447246673,0.012015275743717442,0.6271566548548095
2.529,2.359,0.7786730173341432,0.0034710500521660075,0.011640364908554508,0.6273123510597188
2.533,2.371,0.7787711091098987,0.003077585269886864,0.011854508046865404,0.6271886149505679
2.537,2.382,0.7788744046391676,0.002762552327183579,0.012377747487055269,0.627051689631539
2.539,2.394,0.7790602396039831,0.0029508297372872376,0.011565438895418577,0.6268354459467033
2.541,2.407,0.7791633307831198,0.002458873831046251,0.011844293936030852,0.6267042130092909
2.542,2.421,0.7790136478318742,0.0022320727176833094,0.011632478025332677,0.6268950787795751
2.543,2.434,0.7789951139446565,0.0022681337938648734,0.012054153730398719,0.6269100137956711
2.542,2.444,0.7791212709475142,0.002094850018921186,0.012382981054843506,0.6267474120734157
2.546,2.458,0.7793183699195818,0.0015810758812502966,0.01258722314906793,0.6264997528477875
2.547,2.468,0.7790198343282925,0.001296294742608144,0.013237483208572789,0.626858186818488
2.547,2.479,0.7784579185977925,-0.0001423490457204712,0.015347003212401109,0.6275091379426602
2.544,2.49,0.778832947664606,-0.0005004645699691218,0.014663468727771366,0.6270597833158691
2.545,2.502,0.779515223737372,-0.0004259532600396534,0.013830341559671978,0.6262304337684633
2.544,2.514,0.779027940376695,-0.0005119030655613881,0.01406785745314092,0.6268311586498981
2.541,2.524,0.7790530686022659,-0.0003716506591558088,0.013226788886317568,0.6268183391006817
2.539,2.534,0.779188696433756,-0.0007265980656099551,0.013970145287327984,0.626633291842818
2.537,2.546,0.7790611341705449,-0.000758277422766236,0.014653179129933715,0.6267762428344266
2.539,2.556,0.7790707067662284,-0.00039556116160821986,0.01461224024214265,0.6267656338897679
2.54,2.568,0.7791779908763805,-4.690774986535048e-05,0.015079636403365121,0.626621305813529
2.539,2.578,0.7793378736669925,-0.0007312954586286028,0.014595167902296476,0.6264334960305575
2.538,2.588,0.7797189476108299,-0.0017529056182546824,0.01409080881014814,0.6259686407206267
2.533,2.578,0.7792887122081509,-0.0030735517232774244,0.014571075082799406,0.626488100506065
2.529,2.566,0.7789692697101249,-0.004006628513989592,0.015552203324606434,0.626856405205351
2.526,2.555,0.7782859199437004,-0.0036641490185335447,0.015317182442676741,0.6277125016688575
2.524,2.543,0.7779311782844971,-0.003184551762986749,0.01473356767145095,0.6281686576602126
2.522,2.532,0.7776990308379466,-0.0024402191011918977,0.01375443118870269,0.6284815656700935
2.52,2.52,0.7755620791646733,-0.002743650117393406,0.013493357935261505,0.6311211159812615
2.517,2.508,0.7701483271525109,-0.0030019068405518637,0.014774633070513452,0.6376866416643374
2.513,2.495,0.7612166364391086,-0.0032777376700148255,0.014991650004502246,0.6483160797591241
2.51,2.481,0.7358929192799432,-0.0014161143040562125,0.01390915412537941,0.6769535740399314
2.507,2.471,0.7301219711444911,-0.001140041239082658,0.014619517267421861,0.6831594815801971
2.505,2.46,0.7219451057867969,-0.001384578464972398,0.01503539251778745,0.6917855767105877
2.502,2.45,0.713721630158263,-0.0011247981300622246,0.015046100334599535,0.7002669379159059
2.501,2.44,0.7041784497088232,-0.0006211033852826903,0.014433505167629139,0.7098760449013891
2.499,2.43,0.6955027015817762,-0.0006388089357071661,0.013970060002544091,0.7183873756122942
2.497,2.419,0.6862457731865784,-0.0001538024924306481,0.014020912696551962,0.7272345764163747
2.496,2.408,0.6767193261028471,0.0001301371951277614,0.013946123466005895,0.7361089881148644
2.495,2.397,0.6676871231845296,0.0006741956668930189,0.013669031030690169,0.7443162020166236
2.497,2.386,0.6597073634720677,0.0008705971535941199,0.013610877440718034,0.7513988159803173
2.5,2.375,0.6540953073053983,0.0013696678391804118,0.01435588432545222,0.7562746601310272
2.503,2.363,0.6492765267248296,0.0011729290321855583,0.013736839618299839,0.7604274556582817
2.507,2.352,0.6463392054712037,0.0005798327075842733,0.01360574383092553,0.7629286853957525
2.511,2.341,0.6444684571856464,0.0004907562569511762,0.013401934060373351,0.7645132798156551
2.515,2.331,0.6438780409951558,0.0006013166873212708,0.013280110746083028,0.7650126439484863
2.519,2.318,0.6422184510343929,0.00013321224331349518,0.013108483746862878,0.7664095583037448
2.526,2.305,0.6406222282110614,0.00036910185395415407,0.01390834621132379,0.7677301494609823
2.531,2.294,0.6394462044385738,0.0010493321757660086,0.013853086687049421,0.7687103111838214
2.537,2.283,0.6390786609030303,0.001037073591553204,0.013442793738520333,0.769023199229554
2.539,2.272,0.6382713713565906,0.0012260034203934495,0.01372199893777055,0.7696881577413945
2.541,2.26,0.637381429043258,0.001056547488539415,0.013498979109580988,0.7704294745018376
2.544,2.249,0.6362310064726961,0.001353161429358943,0.013957484190160331,0.7713711583874312
2.544,2.236,0.6355772276503913,0.0013056864636395197,0.013422394230773039,0.7719195050056806
2.545,2.224,0.6339277496838641,0.0012224881281956992,0.013897792371942204,0.7732664256714594
2.548,2.211,0.6336299753909309,0.0009399807541934657,0.013762621981388612,0.773513258424487
2.549,2.197,0.6331938722572452,0.0006050403184736073,0.013863562360674268,0.7738688233161739
2.553,2.184,0.6322293941179302,0.000826408676804749,0.013045320069945495,0.7746709816988411
2.554,2.174,0.6321665691426192,0.0005016701014150279,0.012777005416569707,0.7747270005093047
2.556,2.16,0.6316658309622261,6.718282809708596e-05,0.012815447895378685,0.7751348513494335
2.557,2.15,0.6308904547308045,0.00029468654305462054,0.012568000371662724,0.7757700642948643
2.56,2.137,0.6302533462491913,0.0008615646796023816,0.011104499585868257,0.7763096465566732
2.561,2.125,0.6296848649517235,0.002207136692289418,0.010633254133431446,0.7767747635607667
2.56,2.113,0.6297699270701651,0.0027040542661768124,0.010118030018709466,0.776711112651998
2.558,2.101,0.6298266829847621,0.0015003073247917044,0.011108933840287733,0.7766548075350305
2.558,2.09,0.6290312986507358,0.0019626018742792692,0.011281181678775181,0.7772956377412537
2.56,2.077,0.6287849227602647,0.0025777837627166,0.011307738526880877,0.777492772307015
2.561,2.066,0.6284228261373863,0.0012470897197040644,0.012365282391018128,0.7777726506814966
2.565,2.055,0.6280284259626331,0.00019367276343029856,0.01332606847869841,0.7780762652675246
2.567,2.045,0.6274362390171083,0.00045817240571843147,0.012710984483115972,0.7785640544743782
2.57,2.035,0.6272399934576447,0.0007425671319620603,0.011040892077592818,0.7787474159850798
2.573,2.023,0.6271235203015622,0.0007686759333257973,0.011176609983620472,0.7788392535120193
2.575,2.009,0.6260330584305464,0.0012715650731453699,0.012267362042126792,0.7796989833922369
2.577,1.999,0.6251513507796997,0.0012518092387337396,0.012058214119832194,0.7804093932444603
2.58,1.989,0.6244148670646856,0.0017020408056989298,0.01202696219332678,0.7809984180688758
2.583,1.979,0.6239325797158779,0.0018589284603980224,0.012473338133192992,0.7813764113344372
2.589,1.966,0.6226971495953536,0.0019466591327982298,0.012781266776414495,0.7823561271081301
2.593,1.952,0.6177175839474565,0.0011113104459609551,0.013165477155300156,0.7862890191796416
2.599,1.938,0.6116795473849281,0.0008635887095839983,0.012645908815449691,0.7910040875467973
2.602,1.928,0.6050573874350299,0.0006429845845934087,0.01262358566108813,0.7960815219348938
2.605,1.917,0.5979057587228281,0.0003490154829492208,0.01204222171218327,0.8014758678653439
2.608,1.907,0.5889729150814289,0.00012774214742306976,0.012466781671082061,0.8080565997114271
2.61,1.896,0.57908354973222,0.0011521344319980176,0.01266891470485686,0.8151689478972951
2.611,1.885,0.5680110829358931,0.0012885276674895058,0.01235072355576437,0.8229272197382299
2.612,1.872,0.5471079454749725,0.0019753856011398255,0.013349885318028366,0.8369532689534562
2.615,1.859,0.5284056180189277,0.0022557922094456,0.013449781629601757,0.8488825110824574
2.618,1.847,0.5066947119527894,0.0021986022836367677,0.01415643355992146,0.8620065141377652
2.621,1.835,0.48673442512434906,0.002894147071976357,0.014325152544803222,0.8734277378902979
2.622,1.823,0.4596047513567761,0.002517512710279949,0.014998479055501897,0.8879933447307198
2.625,1.81,0.43533454821704426,0.001991145173467482,0.014480717968941983,0.9001500848617767
2.628,1.797,0.40688332665992477,0.0024805800034292053,0.013872948548728612,0.9133714176103624
2.635,1.785,0.38245376483077836,0.0026698237160105824,0.013885748147873795,0.9238664274701527
2.64,1.772,0.3545975488258161,0.003386289788374279,0.013997308738580619,0.9349081167453134
2.645,1.763,0.3367654916519658,0.003643672420361343,0.014746327423649556,0.9414660233440275
2.655,1.751,0.31054260682027407,0.004207369868528963,0.014740795410761865,0.9504358454618154
2.663,1.743,0.29168313866266293,0.0043986078638040705,0.014344271347871668,0.9563973236831316
2.672,1.732,0.2615877499800445,0.004995482963433825,0.014879707195724198,0.9650520651882514
2.68,1.725,0.24177782796903696,0.0049996939145133595,0.014922334469977053,0.9702040037524591
2.692,1.715,0.21466023043965066,0.004459150714529125,0.015422461753206534,0.9765568335309379
2.702,1.706,0.1830796965978972,0.004416322444030011,0.015633115291755855,0.9829638480106817
2.71,1.7,0.16417902090318315,0.004186896099555384,0.015613204492414755,0.9862981024222857
2.719,1.695,0.14517366161627598,0.0044287244825854085,0.015912611047502308,0.989268306973407
2.728,1.689,0.1261955694545463,0.004424386991731268,0.01592665713262716,0.9918676548019749
2.738,1.683,0.10718662353347846,0.0045856128368627815,0.015850347295078414,0.9941019899291158
2.748,1.677,0.08764667645115881,0.00470770090091949,0.01565246701184541,0.9960175188899723
2.758,1.671,0.0693512254940078,0.004947573174454362,0.015277851407549618,0.9974630400664133
2.767,1.666,0.05123439488318754,0.0048123156911747305,0.015242296529092531,0.9985587367777427
2.777,1.661,0.03360390732081581,0.004969252046050615,0.014783713642756647,0.999313527256489
2.787,1.655,0.017011413060107783,0.004985779494704072,0.014673485860214608,0.9997351862574602
2.797,1.65,0.005329309667154558,0.005212622770821604,0.014135021779158465,0.999872305937925
2.812,1.647,-0.010231728530600614,0.004897822139248367,0.012471745057206576,0.9998578792232403
2.822,1.645,-0.013284295307642635,0.004495322450862567,0.012926604539539205,0.9998180946898894
2.834,1.643,-0.01478534666776743,0.0043890270453375525,0.012942324778728233,0.9997972925522609
2.847,1.642,-0.016013347669109446,0.004171422020864554,0.013093899755980529,0.9997773360723539
2.858,1.638,-0.01715470308352629,0.004292762577293918,0.013443390621555033,0.9997532513576374
2.872,1.634,-0.017862840862051088,0.003602047272271784,0.013283543060226026,0.9997457134969633
2.882,1.63,-0.017746096635975317,0.004018030268742437,0.013869791266648675,0.9997382459309863
2.892,1.626,-0.01833457034597963,0.0040302404891978776,0.014101591608064378,0.9997243349073519
2.905,1.619,-0.019281741079966552,0.0036362382307109373,0.014403293379455673,0.9997037247966417
2.915,1.616,-0.020150724629002026,0.003403530773424219,0.014411534447841157,0.9996872870803444
2.928,1.613,-0.021347306663441756,0.003908069667891206,0.014935622057455699,0.9996529131070666
2.94,1.61,-0.022276740811703888,0.004063217566132879,0.015032154951238932,0.9996305674594691
2.952,1.61,-0.023104810947673582,0.004035630638947327,0.015483478211680047,0.9996049936344289
2.965,1.611,-0.023964783941294754,0.0038231019243629943,0.016203846476187743,0.9995741635224966
2.975,1.61,-0.02500908219084702,0.0023536602330739174,0.015845916453235225,0.9995588592090191
2.99,1.613,-0.025949464779332465,0.0024402820734542954,0.015103868143529466,0.999546168752685
3.006,1.614,-0.027372295148510528,0.0027203442465933312,0.014860796278524586,0.9995111374664369
3.019,1.614,-0.027597851599893253,0.002020369758888264,0.015007573943886597,0.9995044018999748
3.029,1.615,-0.027902789626049918,0.001992780815502181,0.015659928429997933,0.9994859827917912
3.043,1.616,-0.02887711107449975,0.002061164422981981,0.01572916337629073,0.9994570813580211
3.057,1.618,-0.029485559494122293,0.002134869369358399,0.01675755395166863,0.999422447466361
3.068,1.618,-0.02972452118738861,0.0017683860972733693,0.01618922959477835,0.9994254521953696
3.082,1.622,-0.030459826156687797,0.0013541733492268629,0.016240903704023688,0.9994031209936864
3.095,1.625,-0.031165581545253895,0.001439341475331586,0.01642140795372595,0.999378292832039
3.108,1.629,-0.032824898354528065,0.0018589183930304296,0.017069869300801337,0.9993136094502448
3.12,1.632,-0.03274980489565554,0.0017316639783947207,0.017228726315193104,0.9993135757152098
3.134,1.637,-0.03364499591558834,0.001766294800913738,0.017405116020163647,0.9992807195122104
3.146,1.638,-0.0347657255027376,0.001383029002192861,0.01692996563224645,0.9992511235043664
3.158,1.641,-0.03550139862078644,0.0012191155414903502,0.016771702848215306,0.9992281393339737
3.168,1.641,-0.03613703970372861,0.0004710535182759,0.016470359481859778,0.9992109986026836
3.181,1.645,-0.036879269647922486,0.0010713929405634067,0.01608993168283615,0.9991896144805772
3.193,1.647,-0.037039485922157,0.0006287203939142976,0.016672440620962996,0.9991745147455617
3.208,1.653,-0.03789969069382687,0.0001465342269127319,0.017388562022727306,0.9991302366978061
3.218,1.656,-0.03822379157810202,0.00018846190949402524,0.017364315218956428,0.9991183047049428
3.232,1.659,-0.03874753055370084,-3.620018452060985e-05,0.017397973500933,0.9990975618444864
3.244,1.662,-0.0385286422021377,0.00011834119032901047,0.018169983144218842,0.9990922787400376
3.255,1.668,-0.03967286468101494,0.0008573291378605906,0.018217765310627042,0.9990462661067494
3.263,1.674,-0.03987093401005315,0.0024219640700078506,0.018581234608536137,0.9990291189107712
3.264,1.684,-0.040600975177165266,0.0021087375139761705,0.017760283782672,0.9990153584208397
3.274,1.688,-0.040171241062372465,0.0010499001220053029,0.017792878318899114,0.9990338245436793
3.285,1.69,-0.04035525765030723,-0.00010795898094355296,0.017950538944595574,0.9990241336806804
3.295,1.695,-0.04094566856694504,0.0012300259488333947,0.018375543395776003,0.998991630929249
3.291,1.705,-0.04160094227190164,0.001551759181773785,0.019842409081815192,0.9989360502291232
3.292,1.716,-0.039588591048842436,0.0017677789092567786,0.019739471840823176,0.9990195051488938
3.298,1.707,-0.03897241082212871,0.0006970342600676749,0.018824360954930557,0.9990627151348357
